timestamp,sequence,exchange_timestamp,bid_price_0,bid_size_0,ask_price_0,ask_size_0,bid_price_1,bid_size_1,ask_price_1,ask_size_1,bid_price_2,bid_size_2,ask_price_2,ask_size_2,bid_price_3,bid_size_3,ask_price_3,ask_size_3,bid_price_4,bid_size_4,ask_price_4,ask_size_4,bid_price_5,bid_size_5,ask_price_5,ask_size_5,bid_price_6,bid_size_6,ask_price_6,ask_size_6,bid_price_7,bid_size_7,ask_price_7,ask_size_7,bid_price_8,bid_size_8,ask_price_8,ask_size_8,bid_price_9,bid_size_9,ask_price_9,ask_size_9,bid_price_10,bid_size_10,ask_price_10,ask_size_10,bid_price_11,bid_size_11,ask_price_11,ask_size_11,bid_price_12,bid_size_12,ask_price_12,ask_size_12,bid_price_13,bid_size_13,ask_price_13,ask_size_13,bid_price_14,bid_size_14,ask_price_14,ask_size_14,bid_price_15,bid_size_15,ask_price_15,ask_size_15,bid_price_16,bid_size_16,ask_price_16,ask_size_16,bid_price_17,bid_size_17,ask_price_17,ask_size_17,bid_price_18,bid_size_18,ask_price_18,ask_size_18,bid_price_19,bid_size_19,ask_price_19,ask_size_19
1757015221.9896698,1757015221613,1757015221613,0.18667,74228.0,0.18673,1903.0,0.18661,90469.0,0.18674,2027.0,0.1866,98262.0,0.18676,9920.0,0.18659,74260.0,0.18678,109432.0,0.18658,82302.0,0.18679,17785.0,0.18657,79710.0,0.1868,1785.0,0.18656,74272.0,0.18681,14527.0,0.18655,2961.0,0.18684,5599.0,0.18653,82066.0,0.18685,9546.0,0.18651,13402.0,0.18686,56287.0,0.1865,5428.0,0.18687,21582.0,0.18649,93213.0,0.18689,21892.0,0.18646,1048.0,0.18691,13374.0,0.18645,10737.0,0.18694,3989.0,0.18644,134056.0,0.18696,40183.0,0.18643,204367.0,0.18697,6190.0,0.18642,40829.0,0.18698,192360.0,0.18641,104424.0,0.18699,135686.0,0.1864,7492.0,0.187,2701.0,0.18639,87307.0,0.18701,111266.0
1757015222.7184775,1757015222230,1757015222230,0.18664,8139.0,0.18676,1984.0,0.18661,16217.0,0.18677,29634.0,0.18659,5335.0,0.18678,9030.0,0.18658,115214.0,0.18679,1785.0,0.18655,14139.0,0.1868,1785.0,0.18654,15896.0,0.18681,14527.0,0.18653,82066.0,0.18682,29176.0,0.18651,13402.0,0.18683,30773.0,0.1865,28362.0,0.18684,1874.0,0.18649,48568.0,0.18685,123245.0,0.18648,1000.0,0.18686,4394.0,0.18644,134056.0,0.18687,2302.0,0.18643,177550.0,0.18688,16478.0,0.18642,43829.0,0.18691,13374.0,0.18641,104424.0,0.18694,27616.0,0.1864,8859.0,0.18695,82066.0,0.18639,82066.0,0.18696,40183.0,0.18637,45660.0,0.18697,6190.0,0.18633,1339.0,0.18698,196313.0,0.18632,16217.0,0.18699,135686.0
1757015223.1540766,1757015222674,1757015222674,0.18676,296884.0,0.18677,12678.0,0.18675,16217.0,0.18678,1000.0,0.18672,24006.0,0.18682,1457.0,0.1867,82066.0,0.18683,25438.0,0.18666,107119.0,0.18684,1874.0,0.18665,2845.0,0.18686,4394.0,0.18663,16000.0,0.18687,109319.0,0.18661,16217.0,0.18688,20451.0,0.1866,2608.0,0.18691,13374.0,0.18659,24006.0,0.18693,49428.0,0.18656,7394.0,0.18694,29221.0,0.18655,14139.0,0.18696,40183.0,0.18654,21367.0,0.18698,196313.0,0.18653,82066.0,0.18699,135686.0,0.18652,1986.0,0.187,28454.0,0.1865,28362.0,0.18701,21739.0,0.18649,48568.0,0.18703,23668.0,0.18648,1000.0,0.18706,24006.0,0.18644,134056.0,0.18707,5360.0,0.18643,177550.0,0.18708,21870.0
1757015223.6410496,1757015223197,1757015223197,0.18681,222618.0,0.18682,1457.0,0.1868,222630.0,0.18683,25438.0,0.18679,148428.0,0.18684,1874.0,0.18678,148436.0,0.18686,20394.0,0.18677,148444.0,0.18687,109180.0,0.18676,59637.0,0.18688,16478.0,0.18675,16217.0,0.1869,14527.0,0.18672,24006.0,0.18691,13374.0,0.18671,1457.0,0.18692,29176.0,0.1867,82266.0,0.18693,49428.0,0.18665,2845.0,0.18694,5215.0,0.18662,141841.0,0.18696,40183.0,0.18661,21552.0,0.18698,196562.0,0.1866,30270.0,0.18699,135686.0,0.18659,29333.0,0.187,30435.0,0.18655,14139.0,0.18701,21739.0,0.18654,5360.0,0.18703,23668.0,0.18653,82066.0,0.18706,24006.0,0.18652,1986.0,0.18707,5360.0,0.18651,1986.0,0.18708,21870.0
1757015224.0999653,1757015223698,1757015223698,0.18681,74206.0,0.18683,25438.0,0.18675,16217.0,0.18684,1874.0,0.18672,24006.0,0.18686,14403.0,0.18671,1457.0,0.18687,133951.0,0.1867,82266.0,0.18688,16478.0,0.18668,8034.0,0.1869,14527.0,0.18665,2845.0,0.18691,13374.0,0.18662,141841.0,0.18692,29176.0,0.18661,21552.0,0.18693,49428.0,0.1866,30270.0,0.18694,31959.0,0.18659,35240.0,0.18696,40183.0,0.18656,13399.0,0.18697,5335.0,0.18655,14139.0,0.18698,196562.0,0.18653,82066.0,0.18699,135686.0,0.18652,11916.0,0.187,30635.0,0.18651,7944.0,0.18701,21739.0,0.1865,33489.0,0.18703,23668.0,0.18649,45642.0,0.18706,24006.0,0.18648,1000.0,0.18709,6584.0,0.18644,134056.0,0.1871,37640.0
1757015224.5854642,1757015224235,1757015224235,0.18675,15888.0,0.18683,25438.0,0.18672,24006.0,0.18684,1874.0,0.18671,1457.0,0.18685,1456.0,0.1867,82066.0,0.18686,14403.0,0.18668,8034.0,0.18687,140368.0,0.18666,38028.0,0.18688,16478.0,0.18665,2845.0,0.1869,14527.0,0.18663,16000.0,0.18691,13374.0,0.18662,141841.0,0.18692,29176.0,0.18661,21552.0,0.18693,44093.0,0.1866,30270.0,0.18694,31959.0,0.18659,35240.0,0.18696,40183.0,0.18657,5354.0,0.18697,5335.0,0.18656,13399.0,0.18698,196562.0,0.18655,14139.0,0.18699,135686.0,0.18653,82066.0,0.187,32616.0,0.18652,13902.0,0.18701,21739.0,0.18651,7944.0,0.18703,23668.0,0.1865,33489.0,0.18705,1872.0,0.18649,45642.0,0.18706,24006.0
1757015225.5441275,1757015224761,1757015224761,0.18675,15640.0,0.18682,18584.0,0.18672,24006.0,0.18683,25438.0,0.18671,1457.0,0.18684,1874.0,0.1867,99593.0,0.18685,1456.0,0.18666,22028.0,0.18686,8360.0,0.18665,2845.0,0.18687,127495.0,0.18662,141841.0,0.18688,16478.0,0.18661,21552.0,0.18689,5335.0,0.1866,30270.0,0.1869,3568.0,0.18659,35240.0,0.18691,1784.0,0.18657,5354.0,0.18692,29176.0,0.18656,13399.0,0.18693,49564.0,0.18655,14139.0,0.18694,5215.0,0.18653,82066.0,0.18696,40183.0,0.18652,13902.0,0.18697,5335.0,0.18651,7944.0,0.18698,196562.0,0.1865,33489.0,0.18699,135686.0,0.18649,45642.0,0.187,36378.0,0.18648,1000.0,0.18701,21739.0,0.18644,134056.0,0.18703,23668.0
1757015225.7701504,1757015225266,1757015225266,0.18675,15640.0,0.18682,18584.0,0.18672,24006.0,0.18683,25438.0,0.1867,99593.0,0.18684,1874.0,0.18667,8034.0,0.18685,16000.0,0.18666,22028.0,0.18686,24360.0,0.18665,2845.0,0.18687,135521.0,0.18662,107119.0,0.18688,16478.0,0.18661,21552.0,0.18689,5335.0,0.1866,30270.0,0.1869,3568.0,0.18659,35240.0,0.18691,17784.0,0.18656,13399.0,0.18692,29176.0,0.18655,14139.0,0.18693,44093.0,0.18653,82066.0,0.18694,5215.0,0.18652,13902.0,0.18695,24006.0,0.18651,7944.0,0.18696,53553.0,0.1865,33489.0,0.18697,5335.0,0.18649,45642.0,0.18698,196562.0,0.18648,1000.0,0.18699,135686.0,0.18644,134056.0,0.187,40340.0,0.18643,177550.0,0.18701,21739.0
1757015226.2987983,1757015225784,1757015225784,0.18675,15640.0,0.18681,1456.0,0.18672,24006.0,0.18682,18584.0,0.1867,83522.0,0.18683,25438.0,0.18667,8034.0,0.18684,1874.0,0.18666,22028.0,0.18685,14527.0,0.18665,2845.0,0.18686,24360.0,0.18662,127952.0,0.18687,151300.0,0.18661,21552.0,0.18688,32753.0,0.1866,30270.0,0.18689,5335.0,0.18659,35240.0,0.1869,3568.0,0.18656,13399.0,0.18691,17784.0,0.18655,14139.0,0.18692,29176.0,0.18653,82066.0,0.18693,44093.0,0.18652,14902.0,0.18694,11686.0,0.18651,14944.0,0.18695,24006.0,0.1865,33489.0,0.18696,53553.0,0.18649,45642.0,0.18697,5335.0,0.18648,1000.0,0.18698,201916.0,0.18644,134056.0,0.18699,135686.0,0.18643,177550.0,0.187,40340.0
1757015226.709371,1757015226294,1757015226294,0.18676,16217.0,0.18678,2395.0,0.18667,129155.0,0.18681,15500.0,0.18661,16217.0,0.18684,25880.0,0.1866,27662.0,0.18685,18511.0,0.18659,35240.0,0.18686,8360.0,0.18655,10890.0,0.18687,128333.0,0.18653,82066.0,0.18688,39280.0,0.1865,28362.0,0.1869,3568.0,0.18649,71122.0,0.18691,1784.0,0.18648,2609.0,0.18694,2605.0,0.18645,5365.0,0.18696,53553.0,0.18644,134056.0,0.18698,192360.0,0.18642,30821.0,0.18699,135686.0,0.18641,77601.0,0.187,40340.0,0.1864,25440.0,0.18701,25315.0,0.18639,91602.0,0.18703,23668.0,0.18637,30617.0,0.18705,1872.0,0.18635,1879.0,0.18706,24006.0,0.18634,1879.0,0.18707,1872.0,0.18633,1339.0,0.18709,6584.0
1757015227.2599628,1757015226843,1757015226843,0.18671,23299.0,0.18682,1455.0,0.1867,8390.0,0.18684,1874.0,0.18669,82066.0,0.18685,38182.0,0.18668,16000.0,0.18686,10343.0,0.18667,27382.0,0.18687,127653.0,0.18666,17536.0,0.18688,39280.0,0.18663,112454.0,0.1869,40769.0,0.18661,16217.0,0.18691,7119.0,0.1866,27662.0,0.18694,1605.0,0.18659,26613.0,0.18695,24006.0,0.18658,34665.0,0.18696,53553.0,0.18655,10890.0,0.18698,196876.0,0.18653,82066.0,0.18699,166926.0,0.18651,183772.0,0.187,40340.0,0.1865,28362.0,0.18701,21739.0,0.18649,49324.0,0.18703,23668.0,0.18648,2609.0,0.18705,1872.0,0.18645,5365.0,0.18706,24006.0,0.18644,134056.0,0.18707,1872.0,0.18642,8961.0,0.18709,6584.0
1757015227.8152401,1757015227427,1757015227427,0.18674,16217.0,0.18682,1455.0,0.18671,23299.0,0.18684,1874.0,0.1867,8390.0,0.18685,38182.0,0.18669,82066.0,0.18686,10343.0,0.18667,27382.0,0.18687,148458.0,0.18666,17536.0,0.18688,34787.0,0.18665,8035.0,0.1869,40769.0,0.18663,112454.0,0.18691,7119.0,0.18662,20833.0,0.18694,17605.0,0.18661,16217.0,0.18695,24006.0,0.1866,27662.0,0.18696,53553.0,0.18659,26613.0,0.18698,198956.0,0.18658,32841.0,0.18699,171086.0,0.18655,8173.0,0.187,40340.0,0.18653,82066.0,0.18701,21739.0,0.18652,1986.0,0.18703,23668.0,0.18651,183772.0,0.18705,1872.0,0.1865,28362.0,0.18706,24006.0,0.18649,46367.0,0.18707,1872.0,0.18648,2609.0,0.18709,6584.0
1757015228.286896,1757015227912,1757015227912,0.18661,16217.0,0.18669,17454.0,0.18659,24006.0,0.1867,17453.0,0.18658,6046.0,0.18671,52356.0,0.18655,8173.0,0.18672,52353.0,0.18654,107176.0,0.18673,52350.0,0.18653,82066.0,0.18674,52347.0,0.18652,3972.0,0.18677,2432.0,0.18651,1986.0,0.18678,2047.0,0.1865,5428.0,0.18681,75703.0,0.18649,52212.0,0.18684,25880.0,0.18648,6480.0,0.18686,10343.0,0.18645,5365.0,0.18687,127653.0,0.18644,134056.0,0.18688,23182.0,0.18642,8961.0,0.18689,4498.0,0.18641,77601.0,0.1869,3568.0,0.1864,43798.0,0.18691,34998.0,0.18639,98375.0,0.18693,98283.0,0.18638,41941.0,0.18694,7076.0,0.18637,30617.0,0.18695,24006.0,0.18635,1879.0,0.18696,53553.0
1757015228.973094,1757015228519,1757015228519,0.18662,16119.0,0.18673,14527.0,0.18661,16217.0,0.18676,136262.0,0.1866,49506.0,0.18677,12767.0,0.18659,24006.0,0.18678,11077.0,0.18658,7501.0,0.1868,16000.0,0.18654,107176.0,0.18681,78204.0,0.18653,95466.0,0.18683,16000.0,0.18652,22028.0,0.18684,39259.0,0.1865,5428.0,0.18686,10343.0,0.18649,46068.0,0.18687,18315.0,0.18648,27809.0,0.18688,26502.0,0.18644,134056.0,0.18689,4498.0,0.18642,8961.0,0.1869,30318.0,0.18641,77601.0,0.18691,7119.0,0.1864,43798.0,0.18693,98283.0,0.18639,98375.0,0.18694,7076.0,0.18638,224725.0,0.18695,24006.0,0.18637,30617.0,0.18696,40183.0,0.18635,1879.0,0.18698,184327.0,0.18634,1879.0,0.18699,146086.0
1757015229.553446,1757015229098,1757015229098,0.18663,5222.0,0.18671,23655.0,0.18662,16102.0,0.18673,14527.0,0.18661,16217.0,0.18676,29176.0,0.1866,41469.0,0.18677,14767.0,0.18659,24006.0,0.18678,11077.0,0.18658,7501.0,0.18679,107084.0,0.18657,8039.0,0.18681,40760.0,0.18655,16000.0,0.18682,16000.0,0.18654,107176.0,0.18683,14273.0,0.18653,95466.0,0.18684,39259.0,0.18652,42872.0,0.18686,10343.0,0.1865,5628.0,0.18687,18315.0,0.18649,51403.0,0.18688,26502.0,0.18648,27809.0,0.18689,4498.0,0.18645,27662.0,0.1869,30318.0,0.18644,134056.0,0.18691,7119.0,0.18642,10948.0,0.18693,98283.0,0.18641,77601.0,0.18694,1605.0,0.1864,21936.0,0.18695,24006.0,0.18639,98375.0,0.18696,40183.0
1757015230.4935036,1757015229804,1757015229804,0.1866,41469.0,0.18661,52438.0,0.1865,5628.0,0.18662,17477.0,0.18647,5357.0,0.18666,6417.0,0.18646,107234.0,0.18668,2412.0,0.18645,27662.0,0.18669,16217.0,0.18642,1987.0,0.1867,70254.0,0.18641,61225.0,0.18671,23655.0,0.1864,7625.0,0.18672,24006.0,0.18639,90673.0,0.18676,9920.0,0.18638,177430.0,0.18677,45413.0,0.18637,24006.0,0.18678,23484.0,0.18636,1050.0,0.18679,107084.0,0.18635,1879.0,0.1868,216102.0,0.18634,136002.0,0.18681,38083.0,0.18632,16217.0,0.18682,16000.0,0.18631,25808.0,0.18683,14273.0,0.1863,54360.0,0.18684,24006.0,0.18629,9284.0,0.18686,537.0,0.18628,37941.0,0.18688,4670.0,0.18626,82066.0,0.18689,4498.0
1757015230.6950228,1757015230215,1757015230215,0.1865,21845.0,0.18656,87425.0,0.18647,29363.0,0.18657,87420.0,0.18646,107234.0,0.18658,87415.0,0.18642,22028.0,0.18659,87410.0,0.18641,61225.0,0.1866,87405.0,0.1864,2723.0,0.18661,139087.0,0.18639,84799.0,0.18662,17477.0,0.18638,182765.0,0.18666,6417.0,0.18637,24006.0,0.18667,2410.0,0.18636,3038.0,0.18668,130888.0,0.18635,1879.0,0.18669,16217.0,0.18634,136002.0,0.1867,30884.0,0.18632,16217.0,0.18671,23655.0,0.18631,25808.0,0.18672,24006.0,0.1863,60466.0,0.18675,16000.0,0.18629,9284.0,0.18676,9920.0,0.18628,37941.0,0.18677,19829.0,0.18626,82066.0,0.18678,21437.0,0.18625,34985.0,0.1868,216102.0,0.18624,43420.0,0.18681,38083.0
1757015231.1274083,1757015230776,1757015230776,0.18651,34377.0,0.18662,25110.0,0.1865,59993.0,0.18666,10020.0,0.18648,18992.0,0.18667,23238.0,0.18647,37406.0,0.18668,144064.0,0.18642,166126.0,0.18669,16217.0,0.18641,55717.0,0.1867,31450.0,0.1864,2723.0,0.18672,24006.0,0.18639,84799.0,0.18676,9920.0,0.18638,188744.0,0.18677,19829.0,0.18637,24006.0,0.18678,7245.0,0.18636,30700.0,0.1868,277795.0,0.18635,1879.0,0.18681,38083.0,0.18634,136002.0,0.18683,14273.0,0.18632,47025.0,0.18684,24006.0,0.18631,25808.0,0.18686,537.0,0.1863,62256.0,0.18691,5335.0,0.18629,9284.0,0.18693,98283.0,0.18628,37941.0,0.18694,26488.0,0.18626,82066.0,0.18695,24006.0,0.18625,34985.0,0.18696,6049.0
1757015231.6524045,1757015231287,1757015231287,0.18652,87440.0,0.18662,23655.0,0.1865,59993.0,0.18664,14527.0,0.18648,18992.0,0.18666,10020.0,0.18647,32049.0,0.18667,24238.0,0.18643,24044.0,0.18668,144064.0,0.18642,166126.0,0.1867,15175.0,0.18641,55717.0,0.18673,16478.0,0.1864,2723.0,0.18676,25920.0,0.18639,84799.0,0.18677,35829.0,0.18638,188744.0,0.18678,22711.0,0.18637,29367.0,0.1868,205444.0,0.18636,30700.0,0.18681,38083.0,0.18635,1879.0,0.18683,14273.0,0.18634,136002.0,0.18684,24006.0,0.18632,48025.0,0.18686,537.0,0.18631,26808.0,0.18691,5335.0,0.1863,62256.0,0.18692,21889.0,0.18629,9284.0,0.18693,98283.0,0.18628,16064.0,0.18694,21017.0,0.18626,82066.0,0.18695,24006.0
1757015232.1729305,1757015231797,1757015231797,0.18652,5374.0,0.18661,1454.0,0.1865,59636.0,0.18662,23655.0,0.18648,18992.0,0.18664,14527.0,0.18647,32049.0,0.18666,10020.0,0.18643,24044.0,0.18667,26238.0,0.18642,166126.0,0.18668,144064.0,0.18641,55717.0,0.1867,15175.0,0.1864,2723.0,0.18673,17478.0,0.18639,84799.0,0.18674,1607.0,0.18638,188744.0,0.18676,25920.0,0.18637,29367.0,0.18677,35829.0,0.18636,30700.0,0.18678,22711.0,0.18635,1879.0,0.18679,82066.0,0.18634,136002.0,0.1868,207427.0,0.18632,53013.0,0.18681,38083.0,0.18631,29808.0,0.18683,14273.0,0.1863,62256.0,0.18684,25880.0,0.18629,9284.0,0.18686,537.0,0.18628,16064.0,0.18691,5335.0,0.18626,82066.0,0.18692,21889.0
